,Index,Filename,Do not sell,Privacy Choice,Opt out,For CA,Do not share
547,952,pluralsight_952,['Do Not Sell or Share My Personal Data'],[],[],[],[]
548,497,letsrun_497,[],[],[],[],[]
549,82,gov_82,[],[],[],[],[]
550,708,kay_708,['Do Not Sell My Information'],[],[],[],[]
551,348,craigslist_348,[],[],[],[],[]
552,372,bloomingdales_372,"['', 'Do Not Sell My Personal Information', 'Do Not Sell or Share My Personal Information']",[],"['Your Opt Out Preference Signal is Honored', 'These cookies collect information for analytics and to personalize your experience with targeted ads. If you opt out we will not be able to offer you personalized ads and will not share personal information with any third parties. ']",[],[]
553,879,khanacademy_879,[],[],[],[],[]
554,131,joann_131,['Do Not Sell My Info | '],[],[],[],[]
555,843,minq_843,['Do Not Sell My Personal Information'],[],[],[],[]
556,643,zonealarm_643,[],[],[],[],[]
557,103,art_103,[],"['', 'Your Privacy Choices']",[],[],[]
558,252,kobo_252,['Do Not Sell or Share My Personal Information (Personal Data Opt-out)'],[],[],[],[]
559,913,coroflot_913,[],[],[],[],[]
560,871,com_871,['Do Not Sell My Personal Information'],"['Your Privacy Choices (California Residents)', 'Your Privacy Choices']","['Your Opt Out Preference Signal is Honored', 'As explained in our Privacy Policy, we and our ad partners collect certain information from our visitors through cookies and similar technologies and share it with third parties or combine it with information from other businesses to deliver more relevant ads to you and for related advertising activities. We may also share certain contact information for these purposes. This is known as “sharing” your personal information (“PI”) for targeted ads and may be considered “selling” PI under applicable law.  We also process certain sensitive PI for advertising purposes, and we may sell or license certain information, such as contact or subscription information, to third parties to provide you offers and opportunities that may interest you. \n\nIf you are a California resident, to opt out of these activities and limit the use of your sensitive personal information, use the toggle below.  If you want to opt out of our sale/sharing that are not cookie based, please complete this webform. \n            ']",[],[]
561,371,dillards_371,[],[],[],[],[]
562,857,refinery29_857,['Do Not Sell or Share My Info'],[],[],[],[]
563,594,lg_594,['Do Not Sell or Share My Personal Information'],[],[],[],[]
564,996,co_996,[],[],[],[],[]
565,910,seoclerks_910,[],[],[],[],[]
566,880,blackboard_880,"['Do Not Sell My Personal Information', 'Do Not Sell My PI']",[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch.\n                If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link. If you have enabled privacy controls on your browser (such as a plugin), we have to take that as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences.']",[],[]
567,83,optumrx_83,[],[],[],[],[]
568,1038,americanexpress_1038,[],[],[],[],[]
569,501,90min_501,['Do Not Sell My Personal Information'],[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch. If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link.']",[],[]
570,590,sunset_590,[],[],[],[],[]
571,312,bizrate_312,['Ad Opt out/ Do Not Sell My Personal Information'],[],['Ad Opt out/ Do Not Sell My Personal Information'],[],[]
572,349,aliexpress_349,[],[],[],[],[]
573,1019,reuters_1019,[],[],"['\nPlease note that opting-out may not mean you will stop seeing advertisements. Additionally, in the event you opt-out under CCPA, but do not opt out of interest-based advertising more generally, you may still receive advertisements tailored to your interests based upon your Personal Information. For more information about your rights as a California consumer and to learn more about our use of interest-based advertising and additional opt-out choices, please see our ', 'Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch. If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link.']",[],[]
574,659,com_659,[],[],[],[''],[]
575,988,eventbrite_988,[],[],[],[],[]
576,665,tomshardware_665,"['', 'Do not sell or share my personal information']",[],[],[],[]
577,156,washingtonexaminer_156,[],['Your Privacy Choice'],[],[],[]
578,994,vividseats_994,['Do Not Sell or Share My Information'],[],[],[],[]
579,623,adorama_623,[],[],[],[],[]
580,785,gov_785,[],[],[],[],[]
581,184,latimes_184,['Do Not Sell or Share My Personal Information'],[],[],[],[]
582,160,politico_160,"['Do Not Sell My Information', 'Do not sell my info', 'Do Not Sell My Personal Information']",[],[],[],[]
583,452,iso_452,[],[],[],[],[]
584,389,com_389,[],[],[],[],[]
585,208,adoptapet_208,[],['\n                                        Your privacy choices\n                                    '],[],[],[]
586,582,travelandleisure_582,['Do Not Sell My Personal Information'],[],[],[],[]
587,823,subaru_823,['Do Not Sell or Share My Personal Information'],[],[],[],[]
588,340,esources_340,[],[],[],[],[]
589,124,countryliving_124,[],"['', 'Your Privacy Choices: Opt Out of Sale/Targeted Ads', 'Your Privacy Choices']","['', 'DAA Industry Opt Out', 'Your Privacy Choices: Opt Out of Sale/Targeted Ads']",[],[]
590,370,llbean_370,['Do Not Sell or Share My Information'],[],['Targeted Advertising Opt Out'],[],[]
591,84,mims_84,[],[],[],[],[]
592,352,target_352,[],['Your Privacy Choices - CA'],[],[],[]
593,734,secretsinlace_734,[],[],[],[],[]
594,661,com_661,[],[],[],[],[]
595,867,boldsky_867,['Do Not Sell or Share My Personal Information'],[],"['Opt out', 'Opt out of the sale or sharing of personal information']",[],[]
596,127,michaels_127,[],[],[],[],[]
597,119,houzz_119,['Do not sell or share my info'],[],[],[],[]
598,689,footlocker_689,[],[],[],[],[]
599,1068,aetna_1068,[],[],[],[],[]
600,199,petcarerx_199,[],[],[],[],[]
601,1088,com_1088,[],[],[],[],[]
602,255,com_255,[],[],[],[],[]
603,663,org_663,[],[],[],[],[]
604,812,nissanusa_812,['Do Not Sell My Personal Information'],[],[],[],[]
605,465,learner_465,[],[],[],[],[]
606,92,com_92,[],[],[],[],[]
607,912,microworkers_912,[],[],[],[],[]
608,520,zoho_520,[],[],[],[],[]
609,538,aa_538,[],[],[],[],[]
610,279,local_279,[],[],[],[],[]
611,1009,istockphoto_1009,[],[],[],[],[]
612,157,cnn_157,"['Do Not Sell Or Share My Personal Information', 'Do Not Sell or Share My Personal Information']",[],[],['For California Residents Only'],[]
613,447,popularmechanics_447,[],"['', 'Your Privacy Choices: Opt Out of Sale/Targeted Ads', 'Your Privacy Choices']","['', 'DAA Industry Opt Out', 'Your Privacy Choices: Opt Out of Sale/Targeted Ads']",[],[]
614,722,yandy_722,['Do Not Sell or Share My Personal Information'],[],[],[],[]
615,511,liquidweb_511,[],[],[],[],[]
616,936,com_936,[],[],[],[],[]
617,715,katespade_715,"['', ' DO NOT SELL OR SHARE MY PERSONAL INFO ']",[],[],[],[]
618,335,liquidation_335,[],[],[],[],[]
619,101,com_101,[],[],[],[],[]
620,686,zappos_686,[],[],[],[],[]
621,180,nydailynews_180,"['Do Not Sell/Share My Personal Information', '']",[],[],[],[]
622,454,d2l_454,['Do Not Sell My PI'],[],[],[],[]
623,173,alternet_173,['Do Not Sell or Share My Personal Information'],[],"['Opt out', 'Opt out of the sale or sharing of personal information']",[],[]
624,653,mozilla_653,[],[],[],[],[]
625,468,ixl_468,[],[],[],[],[]
626,540,delta_540,[],[],[],[],[]
627,842,self_842,[''],['Your Privacy Choices'],[],[],[]
628,828,harley-davidson_828,[],[],[],[],[]
629,129,instructables_129,[],[],[],[],[]
630,18,grubhub_18,"['Do Not Sell My Information', 'Do Not Sell My Personal Information']",[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch.\n                If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link. If you have enabled privacy controls on your browser (such as a plugin), we have to take that as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences.']",[],[]
631,876,racked_876,['Do Not Sell or Share My Personal Info'],[],[],[],[]
632,262,valorebooks_262,[],[],[],[],[]
633,445,autodesk_445,['Do not sell or share my personal information'],[],[],[],[]
634,406,biologyonline_406,[],[],[],[],[]
635,1070,allstate_1070,[],[],[],[],[]
636,1086,salliemae_1086,['Do not sell or share my personal information'],[],[],[],[]
637,463,asknumbers_463,['Do not sell my info:'],[],[''],[],[]
638,464,nctm_464,[],[],[],[],[]
639,518,live_518,[],[],[],[],[]
640,216,yourpurebredpuppy_216,[],[],[],[],[]
641,403,innerbody_403,['Do Not Sell My Info'],[],[],[],[]
642,836,yachtworld_836,['Do not sell my personal information'],[],[],[],[]
643,630,mcafee_630,[],['Your Privacy Choices'],[],[],[]
644,1001,ticketcity_1001,[],[],[],[],[]
645,0,foodnetwork_0,['Do Not Sell or Share My Personal Information'],[],[],['For California Residents Only'],[]
646,46,flashscore_46,['Do Not Sell My Personal Information'],[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch.\n                If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link. If you have enabled privacy controls on your browser (such as a plugin), we have to take that as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences.']",[],[]
647,899,behance_899,[],[],[],[],[]
648,979,discogs_979,"['', 'Do Not Sell or Share My Personal Information']",[],[],[],[]
649,827,gmc_827,[],[],[],[],[]
650,1022,cnbc_1022,['Do Not Sell My Personal Information'],[],"['\n\nAfter you opt out, you will still see advertisements, but they may not be as relevant to you.  ', ' Most third-party advertisers offer a way to opt out of their interest-based advertising. For more information or to opt out of receiving interest-based advertising from participating third-party advertisers, depending on your country of residence, please visit: ', ' If you would like to opt out of our browser-based cross-device tracking for advertising purposes, you may do so by using the various methods described above.  You must opt out separately on each device and each browser that you use. For more information about cross-device matching, please visit the Network Advertising Initiative or the Digital Advertising Alliance. If you opt out of cross-device tracking for advertising purposes, we may still conduct cross-device tracking for other purposes, such as analytics.  ', ' You may manage the collection of information for interest-based advertising purposes in mobile apps via the device’s settings, including managing the collection of location data. To opt out of mobile ad tracking from Nielsen or other third parties, you can do so by selecting the “Limit Ad Tracking” (for iOS devices) or “Opt out of Ads Personalization” (for Android devices) options in your device settings. ', '\n\nYou can also opt out of some of the advertising providers we use by visiting their opt-out pages: ', ' For connected devices, such as smart TVs or streaming devices, you should review the device’s settings and select the option that allows you to disable automatic content recognition or ad tracking.  Typically, to opt out, such devices require you to select options like “limit ad tracking” or to disable options such as “interest-based advertising,” “interactive TV,” or “smart interactivity”.  These settings vary by device type.  ']",[],[]
651,577,hyatt_577,[],[],[],[],[]
652,302,us_302,"['This website or its third-party tools process personal data. You can opt out of the sale of your personal information by clicking on the “Do Not Sell or Share my Personal Information"" link ', 'CA Consumers: DO NOT SELL OR SHARE MY PERSONAL INFORMATION', 'Nevada Consumers: DO NOT SELL MY PERSONAL INFORMATION']",[],"['This website or its third-party tools process personal data. You can opt out of the sale of your personal information by clicking on the “Do Not Sell or Share my Personal Information"" link ']",[],[]
653,612,bhphotovideo_612,[],[],[],[],[]
654,478,nba_478,['Do Not Sell My Personal Information'],[],"['When you provide us with information directly, we may share that information with partners to help identify products and services that you might be interested in. Under some state privacy laws, sharing this information for advertising purposes is considered a “sale.” To opt out of these “sales,” you can make a request using our privacy portal, which you can access at ', ' Under some state privacy laws, allowing our partners to use this information for advertising purposes is considered a “sale.” To opt out of these “sales,” switch this toggle from “On” to “Off.” If you switch this toggle to “Off,” you will still receive online advertising, but this advertising may not be  personalized. ']",[],[]
655,473,com_473,[],[],[],[],[]
656,248,freemake_248,[],[],[],[],[]
657,90,scarymommy_90,[],[],[],[],[]
658,50,com_50,[' Do Not Sell or Share My Personal Information or Limit the Use of My Sensitive Personal Information '],[],[],[],[]
659,702,zulily_702,['\n          Do Not Sell or Share My Personal Information        '],[],[],[],[]
660,870,teenvogue_870,[''],"['Your Privacy Choices', '\n\nPlease “X” out of the banner or click the Continue with Opt-out button below to leave the settings as\nthey are. If you want to Opt-in so that personal information collected on Teenvogue.com will be sold or shared\nas defined by California law, click on the Your Privacy Choices button below and follow the instructions\non the Your Privacy Choices webpage. If you opt-in, you may opt out at any time, by clicking the Your\nPrivacy Choices button in the footer of the Teenvogue.com site.\n']","['\n\nPlease “X” out of the banner or click the Continue with Opt-out button below to leave the settings as\nthey are. If you want to Opt-in so that personal information collected on Teenvogue.com will be sold or shared\nas defined by California law, click on the Your Privacy Choices button below and follow the instructions\non the Your Privacy Choices webpage. If you opt-in, you may opt out at any time, by clicking the Your\nPrivacy Choices button in the footer of the Teenvogue.com site.\n']",[],[]
661,27,asda_27,[],[],[],[],[]
662,417,epa_417,[],[],[],[],[]
663,1067,bcbs_1067,[],[],[],[],[]
664,363,nordstrom_363,[],[],[],[],[]
665,572,ihg_572,"['""Do Not Sell or Share My Personal Information""', '\n\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\tDo Not Sell or Share My Personal Information']",[],[],[],[]
666,877,com_877,[],[],[],[],[]
667,355,alibaba_355,[],[],[],[],[]
668,418,acs_418,[],[],[],[],[]
669,33,ocado_33,[],[],[],[],[]
670,440,motherearthnews_440,[],[],[],[],[]
671,10,com_10,[],[],[],[],[]
672,113,sleepnumber_113,"['', 'Do Not Sell My Personal Information', 'Do Not Sell or Share My Personal Information']",[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch. If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link.']",[],[]
673,622,microcenter_622,['Do Not Sell My Information'],[],[],[],[]
674,1037,bankofamerica_1037,[],[],"['opt out of online behavioral advertising', '. If you opt out, though, you may still receive generic advertising. In addition, financial advisors/Client Managers may continue to use information collected online to provide product and service information in accordance with account agreements.', 'Also, if you opt out of online behavioral advertising, you may still see ads when you log in to your account, for example through Online Banking or MyMerrill. These ads are based on your specific account relationships with us.']",[],[]
675,690,forever21_690,['Do Not Sell My Info'],[],"[""\nWe use Strictly Necessary Cookies for essential features such as to give you access to the shopping cart and tools to pay for your purchase, ensure that the products that you add to the cart are kept there while you are shopping and that the data that you enter during the ordering process is retained, enhance security as you navigate the Site, identify you as being logged in to the Site and otherwise authenticate you. These Cookies are persistent and allow for session to session browsing. You may not opt out of Strictly Necessary Cookies. Accepting these Cookies is a condition of using the Site, because if you disable these Cookies we can't guarantee how the Site will perform during your visit or subsequent visits.""]",[],[]
676,544,spirit_544,[],[' Your Privacy Choices '],['Your Opt Out Preference is Honored'],[],[]
677,392,org_392,[],[],[],[],[]
678,841,elle_841,[],"['', 'Your Privacy Choices: Opt Out of Sale/Targeted Ads', 'Your Privacy Choices']","['', 'DAA Industry Opt Out', 'Your Privacy Choices: Opt Out of Sale/Targeted Ads']",[],[]
679,967,com_967,['Do Not Sell My Personal Information'],[],[],[],[]
680,128,etsy_128,['Privacy / Do not sell my personal info'],[],[],[],[]
681,1061,libertymutual_1061,['Do Not Sell or Share My Personal Information (CA Residents Only)'],['Your California Privacy Choices'],[],[],[]
682,122,urbanoutfitters_122,"['Do Not Sell My Personal Info', '']",[],[''],[''],[]
683,1069,humana_1069,[],[],[],[],[]
684,775,glasses_775,['Do Not Sell My Personal Information'],[],[],[],[]
685,87,everydayhealth_87,"['', 'Do Not Sell My Personal Information']",[],[],[],[]
686,460,com_460,[],[],[],[],[]
687,58,calorieking_58,[],[],[],[],[]
688,258,oreilly_258,['Do not sell my personal information'],[],[],[],[]
689,604,bosch-home_604,[],[],[],[],[]
690,339,tvc-mall_339,[],[],[],[],[]
691,214,backyardchickens_214,[],[],[],[],[]
692,568,hurb_568,[],[],[],[],[]
693,583,travelchannel_583,['Do Not Sell or Share My Personal Information'],[],[],['For California Residents Only'],[]
694,850,greatclips_850,"['Do Not Sell or Share My Personal Data', 'Do Not Sell or Share My Personal Information']","['When you visit our website, we store cookies on your browser to collect information. The information collected might relate to you, your preferences or your device, and is mostly used to make the site work as you expect it to and to provide a more personalized web experience. However, you can choose not to allow certain types of cookies, which may impact your experience of the site and the services we are able to offer. Click on the different category headings to find out more and change our default settings according to your preference. You cannot opt-out of our Strictly Necessary Cookies as they are deployed in order to ensure the proper functioning of our website (such as displaying necessary content and functionalities, prompting the cookie banner and remembering your settings, to log into your account, to redirect you when you log out, etc.). For more information about our data practices and your privacy choices, please visit our\n            ']","['Your Opt Out Preference Signal is Honored', 'Under privacy laws applicable in certain states, you have the right to opt-out of the sale or sharing of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale or sharing of personal information by using this toggle switch. If you opt out we will not be able to use cookies to offer you personalized ads and will not hand over your personal information collected via cookies to any third parties. Please review our Privacy Notice for additional information. If you have enabled privacy controls on your browser (such as a plugin), we will respect that signal as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences. Please access our Privacy Webform linked above to complete an additional step to opt out of targeted advertising in connection with our vendors.']",[],[]
695,66,webmd_66,[],[],"[' and understand that I may opt out of WebMD subscriptions at any time. ', ' Under applicable state privacy laws, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch.  If you opt out we will not be able to offer you personalized ads and will not hand over your personal information to any third parties. Additionally, you may contact us for further clarification about your rights under applicable state\xa0privacy laws as noted in our privacy policy. If you have enabled privacy controls on your browser (such as a plugin), we have to take that as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences.']",[],[]
696,565,com_565,[],[],[],[],[]
697,1054,forbes_1054,"['Do Not Sell My Info', 'Do Not Sell or Share My Personal Information']",[],"['. To opt out of personalized advertising or manage cookies on this site, click “More Info”. See our ']",[],[]
698,874,allure_874,[''],['Your Privacy Choices'],[],[],[]
699,768,ray-ban_768,['Do Not Sell My Personal Information\n'],[],[],[],[]
700,117,gardenweb_117,['Do not sell or share my info'],[],[],[],[]
701,459,engineering_459,[],[],[],[],[]
702,763,vans_763,"['', 'Do Not Sell or Share My Personal Data']","['', '\n                Your Privacy Choices\n              ']",[],[],[]
703,2,food_2,"['Do Not Sell or Share My Personal Information', '\n                  Do Not Sell or Share My Personal Information\n                ']",[],[],['For California Residents Only'],[]
704,379,com_379,[],[],[],[],[]
705,919,glassdoor_919,"['Do Not Sell Or Share My Information', '']",[],[''],[],[]
706,1006,com_1006,['Do Not Sell My Personal Information'],[],[],[],[]
707,709,fossil_709,['Do Not Sell My Info'],[],[],[],[]
708,539,united_539,[],[],[],[],[]
709,60,myplate_60,[],[],[],[],[]
710,676,techadvisor_676,['California: Do not Sell my Personal Info'],[],[],[],[]
711,536,ucoz_536,[],[],[],[],[]
712,331,dx_331,[],[],[],[],[]
713,532,smugmug_532,[],[],[],[],[]
714,916,textbroker_916,[],[],[],[],[]
715,914,airpair_914,[],[],[],[],[]
716,404,cell_404,[],"['Cookie settings | Your Privacy Choices', '\nYou may also be able to exercise your privacy choices  ']",[],[],[]
717,567,booking_567,"['', ""\nDon't sell or share my personal information\n""]",[],[],[],[]
718,629,norton_629,['Do Not Sell or Share My Personal Data'],[],[],[],[]
719,359,lowes_359,['Do Not Sell/Share My Personal Information'],[],[],[],[]
720,489,dallascowboys_489,[],"['', 'Under certain state laws in the United States, “sale” or “sharing” of personal information is defined broadly and in a way that may include allowing third parties to receive certain information for certain functions, including but not limited to interest-based advertising. These laws may provide residents with the right to opt out of such sales or sharing of their personal information. To opt out of the sale or sharing of your personal information relating to cookies, move the toggle to the left and select ""Confirm My Choice"". If you choose to opt out of this data sharing, you will still see ads, though they may be less relevant to you. These ads may be based on historical information or information shared or sold by other sources. You will need to renew this choice each time you clear your cookies or use a new browser or device. This opt-out applies only to certain cookie (“online”) data we have about you. If you wish to communicate your opt out choices with respect to selling or sharing other types of data beyond cookies (e.g., “offline” data) you may do so via ""Your Privacy Choices"" link in the footer of this website.', 'Your Privacy Choices\n          ', 'In order to provide you with free high-quality content that you love to watch and offers that are more relevant to you, the National Football League collects and shares certain personal information. \n\nBecause we respect your privacy, we also provide you choices with respect to your personal information. You may use the toggles in the sections below to opt out of certain cookies, including collection and sharing of targeting cookies that may be deemed a “sale” or “sharing” of personal information under certain United States laws. If you choose to opt out of these cookies, you will still see ads, though they may be less relevant to you.\n\nFor more information about how we collect and share your personal information and other privacy choices you may have, refer to our\n            ', 'Your Privacy Choices']","['Your Opt Out Preference Signal is Honored', 'Under certain state laws in the United States, “sale” or “sharing” of personal information is defined broadly and in a way that may include allowing third parties to receive certain information for certain functions, including but not limited to interest-based advertising. These laws may provide residents with the right to opt out of such sales or sharing of their personal information. To opt out of the sale or sharing of your personal information relating to cookies, move the toggle to the left and select ""Confirm My Choice"". If you choose to opt out of this data sharing, you will still see ads, though they may be less relevant to you. These ads may be based on historical information or information shared or sold by other sources. You will need to renew this choice each time you clear your cookies or use a new browser or device. This opt-out applies only to certain cookie (“online”) data we have about you. If you wish to communicate your opt out choices with respect to selling or sharing other types of data beyond cookies (e.g., “offline” data) you may do so via ""Your Privacy Choices"" link in the footer of this website.', 'In order to provide you with free high-quality content that you love to watch and offers that are more relevant to you, the National Football League collects and shares certain personal information. \n\nBecause we respect your privacy, we also provide you choices with respect to your personal information. You may use the toggles in the sections below to opt out of certain cookies, including collection and sharing of targeting cookies that may be deemed a “sale” or “sharing” of personal information under certain United States laws. If you choose to opt out of these cookies, you will still see ads, though they may be less relevant to you.\n\nFor more information about how we collect and share your personal information and other privacy choices you may have, refer to our\n            ']",[],[]
721,266,bing_266,[],"['', 'Your California Privacy Choices']",[],[],[]
722,121,apartmenttherapy_121,['Do Not Sell My Personal Information'],[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch.\n                If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link. If you have enabled privacy controls on your browser (such as a plugin), we have to take that as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences.']",[],[]
723,491,strava_491,[],[],[],[],['Do Not Share My Personal Information']
724,584,oyster_584,[],[],[],[],[]
725,635,eset_635,"['Do not sell or share my personal information', 'We use cookies to enhance your website experience, improve functionality and support our marketing efforts. California residents have the right to opt-out of marketing cookies. To opt-out of marketing cookies, you can click on the “Do not sell or share my personal information” button below or use the link at the footer of our website at any time. To learn more about how we use the information we collect from cookies, please visit our ']",[],[],[],[]
726,574,agoda_574,"['', 'Do Not Sell or Share My Personal Information']",[],[],[],[]
727,881,tutorialspoint_881,[],[],[],[],[]
728,603,abt_603,['Do Not Sell My Personal Information'],[],[],[],[]
729,891,greatschools_891,[],[],[],[],[]
730,451,alldatasheet_451,[],[],[],[],[]
731,9,myrecipes_9,"['', 'California Do Not Sell', 'Do Not Sell My Personal Information']",[],"['Opt out of sharing your name, email address, and other personal information with third parties.', 'Opt Out of Targeting Cookies', 'Go to Opt Out Form']",[],[]
732,377,belk_377,['Do Not Sell or Share My Personal Information'],[],[],[],[]
733,250,bookbub_250,[],['Your Privacy Choices'],[],[],[]
734,680,vox_680,['Do Not Sell or Share My Personal Info'],[],['. You can opt out at any time. This site is protected by reCAPTCHA and the Google '],[],[]
735,528,weebly_528,[],[],"['When you interact with our mobile applications or online services, we and third parties obtain certain information by using automated technologies, such as cookies, web beacons, and other technologies described in our Cookie Policy. This information might be about you, your preferences, or your device. You may opt out of certain categories of third party cookies, other than those that are strictly necessary to provide you with our Services. Expand the different categories for more information and to make your choices.\n            ']",[],[]
736,274,angi_274,[],[],[],[],[]
737,934,livecareer_934,"['', 'Do Not Sell or Share My Info']",[],[],[],[]
738,207,petmd_207,"['Do Not Sell/Do Not Share or Opt-Out of Targeted Advertising [PetMD]', 'Do Not Sell/Do Not Share or Opt-Out of Targeted Advertising: We do not sell personal information for monetary consideration. Sharing your personal information with our partners allows us to show you offers, ads, or content that you might like when you visit other sites. This activity may be considered sale or sharing for cross-contextual behavior advertising or targeted marketing under applicable laws. We provide you options to opt-out of sale/sharing/targeted advertising.']",['My Privacy Choices'],"['We don’t sell your personal information for monetary compensation. Sharing your personal information with our partners allows us to show you offers, ads or content that you might like when you visit other sites. This activity may be considered a sale, sharing for cross-context behavioral advertising or targeted advertising. To opt out, please move the toggle to the left.', ' Your opt-out will be specific to the browser and/or device you are using to make the request. Note that if you opt out, you may still see ads, although they may not be personalized to you. If you clear your cookies or use a new browser or device to access the site, please submit a new request to re-apply your opt-out choice.If you delete cookies or reset your device, you may need to set your preference again to ensure we continue to honor your preferred choice.']",[],"['Do Not Sell/Do Not Share or Opt-Out of Targeted Advertising [PetMD]', 'Do Not Sell/Do Not Share or Opt-Out of Targeted Advertising: We do not sell personal information for monetary consideration. Sharing your personal information with our partners allows us to show you offers, ads, or content that you might like when you visit other sites. This activity may be considered sale or sharing for cross-contextual behavior advertising or targeted marketing under applicable laws. We provide you options to opt-out of sale/sharing/targeted advertising.']"
739,183,telegraph_183,[],[],[],[],[]
740,52,myfitnesspal_52,"['', 'Do Not Sell My Personal Information']",[],[''],[],[]
741,217,com_217,"['Do Not Sell Or Share My Personal Information', 'Do not sell or share my personal information.']",[],[],[],[]
742,998,broadway_998,[],[],[],[],[]
743,648,com_648,[],[],[],[],[]
744,195,petco_195,"['Do Not Sell or Share My Personal Information for Targeted Advertising', 'Do Not Sell or Share My Personal Information for Targeted Advertising ']",['Your Privacy Choices'],"['We use cookies and other digital tools to operate this site, perform analytics, and for targeted advertising, which may be considered a ""sale"" or ""sharing"" of personal information for cross-context behavioral advertising under applicable privacy laws. In addition, we may collect your precise geolocation data, which is considered ""Sensitive Personal Information"" under some privacy laws. You have the right to opt out of the sale or sharing of your personal information for targeted advertising. You also have the right to request that we limit the use and disclosure of your Sensitive Personal Information. You can read more about your rights in our ', 'In order to perform targeted advertising, we share personal information with third parties in exchange for valuable consideration. To opt out of this, click the blue button. When you are opted out, the button will change to grey. You will need to submit a separate request on each browser and device you use to visit our site. Please note that after you submit your request, you may still see advertising that is designed for a general audience.']",[],[]
745,937,instructables_937,[],[],[],[],[]
746,278,area-codes_278,[],[],[],[],[]
747,515,cdnetworks_515,[],[],[],[],[]
748,696,com_696,[],[],[],[],[]
749,1041,citi_1041,['Do Not Sell or Share My Personal Information'],[],[],[],[]
750,288,expatriates_288,[],[],[],[],[]
751,25,beyondmenu_25,[],[],[],[],[]
752,672,wired_672,"['Do Not Sell My Personal Info', '']",[],[],[],[]
753,291,hoobly_291,[],[],[],[],[]
754,859,fashionbeans_859,"['Do Not Sell Or Share My Personal Information', 'Do not sell or share my personal information.']",[],[],[],[]
755,484,realgm_484,[],[],[],[],[]
756,396,org_396,"['Do Not Sell Or Share My Personal Information', 'Do not sell or share my personal information.']",[],[],[],[]
757,614,connection_614,[],[],[],[],[]
