,Index,Filename,Do not sell,Privacy Choice,Opt out,For CA,Do not share
758,747,paulfredrick_747,"['The California Consumer Privacy Act of 2018, as amended by the California Privacy Rights Act of 2020 (""CCPA"") permits California residents to opt-out of the ""sale"" or ""sharing"" of Personal Information to third parties. The CCPA defines the term ""sale"" broadly to generally include the use of third-party advertising and analytics cookies. The CCPA defines ""sharing"" to include the use of cookies for cross-context behavioral advertising purposes. While we may use third-party ad and analytics cookies on our site, we have enabled certain functionality with our ad partners to limit their use of your Personal Information for their own purposes and therefore we do not “sell” your Personal Information. We may, however, ""share"" Personal Information through our use of third-party ad cookies to tailor our ads to you based on your activity across other websites. You can also customize your cookie preferences below. You cannot opt-out of our Required Cookies as they are used to ensure the proper functioning of our website (such as prompting the cookie banner and remembering your settings, to log into your account, to redirect you when you log out, etc.). You can opt-out of our sharing of your Personal Information by clicking the ""Do Not Sell or Share My Personal Information"" button below. For more information about our privacy practices, visit our Privacy Policy. \n                        ', 'By clicking this button, you will be opted-out and we will not disclose your personal information to third parties for targeted marketing purposes. You can change your selection at any time by visiting the “Do Not Sell My Personal Information Link” at the bottom of the page.', 'Do Not Sell or Share My Personal Information', 'Do Not Sell My Personal Information', 'This website uses cookies to enhance visitor experience, analyze performance and traffic on our website, and for ad and analytics purposes (which may involve sharing information with third-party partners). Click “Accept Cookies” to accept all cookies. Click “Do Not Sell or Share My Personal Information” to opt out of targeted marketing cookies.']",[],"['Opt Out', 'This website uses cookies to enhance visitor experience, analyze performance and traffic on our website, and for ad and analytics purposes (which may involve sharing information with third-party partners). Click “Accept Cookies” to accept all cookies. Click “Do Not Sell or Share My Personal Information” to opt out of targeted marketing cookies.']",[],[]
759,545,emirates_545,[],[],[],[],[]
760,505,cbssports_505,['Do Not Sell My Personal Information'],[],"['\nTo opt out of our use of personal information associated with the email address you provided to us (such as through account registration, newsletters or marketing subscriptions) in connection with activities that may be considered “sales,” “sharing,” or “targeted advertising,” please submit your request ', '\nTo opt out of our use of personal information associated with a device that may be considered “sales,” “sharing” or “targeted advertising,” move the toggle to the left or otherwise select your preferences.  You will need to renew this choice at each Paramount service you visit, if you clear your browser cookies, or if you return to this Paramount service using a different browser or device.\u202f\n\n\n\n\n\n\n\n\n\n\n']",[],[]
761,28,delivery_28,[],[],[],[],[]
762,229,hmhco_229,[],[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch.\n                If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link. If you have enabled privacy controls on your browser (such as a plugin), we have to take that as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences.']",[],[]
763,986,fandango_986,[],"['Your Privacy Choices', 'Your Privacy Choices: Opt-out of sale of personal information and Opt-out of sharing or processing personal information for targeted ads ']","['If you are a resident of California, Connecticut, Colorado, Utah or Virginia, to opt out of us selling or sharing/processing your personal information:\n', 'To opt out of the use of your email and other\u202fpersonal information related to that email such as your name for targeted advertising activities please complete this ', ' To opt out of selling or sharing/processing for targeted advertising of information such as cookies and device identifiers processed for targeted ads (as defined by law) and related purposes for this site/app on this browser/device, switch this toggle to off (grey color) by moving it left and clicking “Confirm My Choice” below. (This will close this dialogue box, so please open the email Opt-Out Form 1st). ']",[],[]
764,611,newegg_611,[],[],[],[],[]
765,670,digitaltrends_670,['Do Not Sell or Share My Information'],[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch. If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link.']",[],[]
766,586,cntraveler_586,[''],['Your Privacy Choices'],[],[],[]
767,374,hsn_374,[],['\n                        Your Privacy Choices'],[],[],[]
768,20,delivery_20,[],[],[],[],[]
769,158,huffpost_158,"['', 'Do Not Sell or Share My Personal Information']",[],[],[],[]
770,246,wikibooks_246,[],[],[],[],[]
771,490,nflshop_490,"['', 'Do Not Sell or Share My Personal Information']",[],[],[],[]
772,792,cargurus_792,['Do Not Sell or Share My Personal Information'],[],[],[],[]
773,698,flightclub_698,[],['Your Privacy Choices'],"['Under the California Consumer Privacy Act, you have the right to opt out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with personalized ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch. If you opt out we will not be able to offer you personalized ads and will not share your personal information to any third parties for personalized advertising purposes. Additionally, for more information on how to exercise your rights as a California consumer, please reference our Privacy Policy (https://www.flightclub.com/privacy). If you have enabled privacy controls on your browser (such as a plugin), we have to honor that as a valid request to opt out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences.', 'When you visit our website, we store cookies on your browser to collect information. The information collected might relate to you, your preferences, or your device, and is mostly used to ensure the site works as you expect it to and to provide a more personalized experience. However, you can choose not to allow certain types of cookies, which may impact your experience of the site and the services we are able to offer. Click on the different category headings to find out more and change our default settings according to your preference. You cannot opt out of our Strictly Necessary Cookies as they are deployed in order to ensure the proper functioning of our website (such as: remembering your settings, to log into your account, to redirect you when you log out, etc.). For more information about the First and Third Party Cookies used please follow this link.\n                ']",[],[]
