,Index,Filename,Do not sell,Privacy Choice,Opt out,For CA,Do not share
119,310,livingsocial_310,['Do Not Sell or Share My Personal Information'],[],[],[],[]
120,770,framesdirect_770,[],[],[],[],[]
121,945,org_945,[],[],[],[],[]
122,472,metric-conversions_472,[],[],[],[],[]
123,649,spotify_649,[],[],[],[],[]
124,674,pcworld_674,[],[],[],[],[]
125,552,kayak_552,[],[],[],[],[]
126,546,qatarairways_546,[],[],[],[],[]
127,688,victoriassecret_688,[],[],[],[],[]
128,59,calorieking_59,[],[],[],[],[]
129,534,webs_534,[],[],[],[],[]
130,666,theverge_666,[],[],[],[],[]
131,397,com_397,[],[],[],[],[]
132,1042,icicibank_1042,[],[],[],[],[]
133,17,grubhub_17,"['Do Not Sell My Information', 'Do Not Sell My Personal Information']",[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch.\n                If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link. If you have enabled privacy controls on your browser (such as a plugin), we have to take that as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences.']",[],[]
134,432,gov_432,[],[],[],[],[]
135,699,llbean_699,[],[],[],[],[]
136,48,bet-at-home_48,[],[],[],[],[]
137,903,peopleperhour_903,[],[],[],[],[]
138,793,autotrader_793,[],[],[],[],[]
139,386,universetoday_386,[],[],[],[],[]
140,794,caranddriver_794,[],[],[],[],[]
141,11,tasteofhome_11,['Do not Sell or Share My Personal Information'],[],[],[],[]
142,413,org_413,[],[],[],[],[]
143,91,womenshealth_91,[],[],[],[],[]
144,106,wayfair_106,"['', ""Don't Sell My Personal Information""]",[],[],[],[]
145,138,uline_138,[],[],[],[],[]
146,608,bissell_608,[],[],[],[],[]
147,99,com_99,"['Do Not Sell or Share My Personal Information', 'Do Not Sell My Personal Information']",[],[],[],[]
148,985,lyricsfreak_985,[],[],[],[],[]
149,955,k12_955,[],[],[],[],[]
150,282,craigslist_282,[],[],[],[],[]
151,1082,org_1082,[],[],[],[],[]
152,535,tripod_535,[],[],[],[],[]
153,983,deezer_983,[],[],[],[],[]
154,395,sunsigns_395,['Do Not Sell My Info'],[],[],[],[]
155,784,airliners_784,[],[],[],[],[]
156,982,last_982,[],[],[],[],[]
157,75,drugs_75,['Do not sell my personal information'],[],[],[],[]
158,721,victoriassecret_721,[],[],[],[],[]
159,940,howstuffworks_940,[],[],[],[],[]
160,311,net_311,['Do Not Sell My Personal Information'],[],[],[],[]
161,667,gsmarena_667,[],[],[],[],[]
162,780,com_780,[],[],[],[],[]
163,142,dailywire_142,['Do Not Sell or Share My Personal Information'],[],[],[],[]
164,507,sbnation_507,[],[],[],[],[]
165,12,delish_12,[],"['', 'Your Privacy Choices', 'Your Privacy Choices: Opt Out of Sale/Targeted Ads']","['', 'DAA Industry Opt Out', 'Your Privacy Choices: Opt Out of Sale/Targeted Ads']",[],[]
166,571,hilton_571,[],[],[],[],[]
167,856,makeupalley_856,[],[],[],[],[]
168,4,safeway_4,"['Do Not Sell or Share My Personal Information\n                                            ', 'Do Not Sell or Share My Personal Information']",[],"[' prior to opting in to any of our loyalty programs. From time to time we may\n\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\tcontact you by email with details of offers and special promotions. You can opt out of receiving promotional emails by clicking My Account and changing your email\n\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\tpreferences when you are logged in, or by clicking the Unsubscribe link in the email.\n\t\t\t\t\t\t\t\t\t\t\t\t\t\t']",[],[]
169,765,payless_765,[],[],[],[],[]
170,576,choicehotels_576,[],[],[],[],[]
171,862,marieclaire_862,[],[],[],[],[]
172,26,safeway_26,"['Do Not Sell or Share My Personal Information\n                                            ', 'Do Not Sell or Share My Personal Information']",[],"[' prior to opting in to any of our loyalty programs. From time to time we may\n\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\tcontact you by email with details of offers and special promotions. You can opt out of receiving promotional emails by clicking My Account and changing your email\n\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\tpreferences when you are logged in, or by clicking the Unsubscribe link in the email.\n\t\t\t\t\t\t\t\t\t\t\t\t\t\t']",[],[]
173,209,cesarsway_209,[],[],[],[],[]
174,305,woot_305,[],[],[],[],[]
175,161,com_161,['Do Not Sell or Share My Personal Information'],[],[''],[],[]
176,569,airbnb_569,[],[],[],[],[]
177,598,keurig_598,[],[],[],[],[]
178,341,sunsky-online_341,[],[],[],[],[]
179,244,proquest_244,[],[],[],[],[]
180,94,org_94,[],[],[],[],[]
181,563,com_563,[],[],[],[],[]
182,579,thrillist_579,[],[],[],[],[]
183,889,academia_889,[],[],[],[],[]
184,470,abcya_470,[],[],[],[],[]
185,681,net_681,[],[],[],[],[]
186,739,menswearhouse_739,[],[],[],[],[]
187,24,trycaviar_24,['Do Not Sell or Share My Personal Information'],[],[],[],[]
188,321,shop_321,['Do Not Sell My Information'],[],[],[],[]
189,232,audible_232,[],['Your Ads Privacy Choices'],[],[],[]
190,556,hotwire_556,[],[],[],[],[]
191,231,com_231,[],[],[],[],[]
192,382,astrology_382,['Do Not Sell My Info'],[],[],[],[]
193,1060,fidelity_1060,[],[],[],[],[]
194,254,org_254,[],[],[],[],[]
195,164,dailykos_164,['Do Not Sell My Info'],[],[],[],[]
196,656,oracle_656,[],[],[],[],[]
197,972,foxsports_972,[],[],[],[],[]
198,319,mysimon_319,['Do Not Sell My Personal Information'],[],"['\nTo opt out of our use of personal information associated with a device that may be considered “sales,” “sharing” or “targeted advertising,” move the toggle to the left or otherwise select your preferences.  You will need to renew this choice at each Paramount service you visit, if you clear your browser cookies, or if you return to this Paramount service using a different browser or device.\u202f\n\n\n\n\n\n\n\n\n\n\n', '\nTo opt out of our use of personal information associated with the email address you provided to us (such as through account registration, newsletters or marketing subscriptions) in connection with activities that may be considered “sales,” “sharing,” or “targeted advertising,” please submit your request ']",[],[]
199,802,carwale_802,[],[],[],[],[]
200,772,eyebuydirect_772,[],[],[],[],[]
201,415,neb_415,[],[],[],[],[]
202,726,soma_726,[],[],[],[],[]
203,86,mindbodygreen_86,[],[],[],[],[]
204,693,womanwithin_693,[],[],[],[],[]
205,997,com_997,[],[],[],[],[]
206,777,smartbuyglasses_777,[],[],[],[],[]
207,115,gardeningknowhow_115,"['Do not sell or share my personal information.', 'Do Not Sell Or Share My Personal Information']",[],[],[],[]
208,527,myway_527,[],[],[],[],[]
209,315,tada_315,[],[],[],[],[]
210,477,calculatorsoup_477,[],[],[],[],[]
211,939,udemy_939,[],[],[],[],[]
212,198,hillspet_198,['Do Not Sell My Personal Information'],[],[],[],[]
213,831,revzilla_831,[],[],[],[],[]
214,309,tada_309,[],[],[],[],[]
215,467,convertunits_467,[],[],[],[],[]
216,70,cdc_70,[],[],[],[],[]
217,19,seamless_19,"['Do Not Sell My Information', 'Do Not Sell My Personal Information']",[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch.\n                If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link. If you have enabled privacy controls on your browser (such as a plugin), we have to take that as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences.']",[],[]
218,907,guru_907,[],[],[],[],[]
219,466,mathworks_466,[],[],[],[],[]
220,895,mheducation_895,[],[],[],[],[]
221,394,org_394,[],[],[],[],[]
222,704,ralphlauren_704,[],[],[],[],[]
223,644,sophos_644,[],[],[],[],[]
224,510,lumen_510,[],[],[],[],[]
225,691,gap_691,[],[],[],[],[]
226,334,dollardays_334,['Do Not Sell My Information'],[],[],[],[]
227,524,yahoo_524,[],[],[],[],[]
228,1008,123rf_1008,[],[],[],[],[]
229,444,howstuffworks_444,[],[],[],[],[]
230,796,carmax_796,[],[],[],[],[]
231,110,biglots_110,['California Customers Only: Do Not Sell My Info'],[],[],[],[]
232,658,microsoft_658,[],[],[],[],[]
233,318,com_318,[],[],[],[],[]
234,13,marthastewart_13,"['', 'California Do Not Sell', 'Do Not Sell My Personal Information']",[],"['Opt Out of Targeting Cookies', 'Go to Opt Out Form', 'Opt out of sharing your name, email address, and other personal information with third parties.']",[],[]
235,112,ashleyfurniture_112,[],[],[''],[],[]
236,839,sephora_839,[],[],[],[],[]
237,677,toptenreviews_677,[],[],[],[],[]
238,1052,hrblock_1052,[],[],[],[],[]
239,322,nextag_322,[],[],[],[],[]
240,905,mturk_905,[],[],[],[],[]
241,329,alibaba_329,[],[],[],[],[]
242,938,khanacademy_938,[],[],[],[],[]
243,927,payscale_927,[],[],[],[],[]
244,76,walgreens_76,"['', 'Do Not Sell or Share My Personal Information ']","['', 'Your Privacy Choices ']","['Offline Opt out', 'Browser Level Opt out', 'Opt out of Sale and Sharing', 'To opt out of offline sales or sharing of your data, click on ”Submit data request” below and follow the prompts.', 'To opt out of the sale or sharing of your data at a browser level, you can choose not to allow advertising cookies. Advertising cookies are used by Walgreens, in collaboration with our advertising partners, to provide you with a personalized experience. Data collected through advertising cookies may be used by our advertising partners to build a profile of your interests and are based on uniquely identifying your browser and device. To disable advertising cookies and opt out of the sale or sharing of your data at a browser level, update your browser settings or select “No” in the toggle above.', 'You trust us with your health and wellness needs, and we take that responsibility seriously. That includes making sure your data is safe and secure, and that you have control. Recent updates to state privacy laws provide consumers with more transparency and options related to their data. Residents of California and Virginia can request a report of their data and how it has been used, request data correction, or request data deletion by clicking on “Submit data request” below and following the prompts. To opt out of the sale or sharing of your data, select the “Sale and Sharing” tab.\n']",[],[]
245,108,la-z-boy_108,[],[],[],[],[]
246,651,softonic_651,[],[],[],[],[]
247,206,petco_206,[],[],[],[],[]
248,328,aliexpress_328,[],[],[],[],[]
249,645,trendmicro_645,[],[],[],[],[]
250,669,engadget_669,[],[],[],[],[]
251,898,behance_898,[],[],[],[],[]
252,729,lingeriediva_729,[],[],[],[],[]
253,855,ipsy_855,[],[],[],[],[]
254,326,kelkoo_326,[''],[],[],[],[]
255,88,shape_88,['Do Not Sell My Personal Information'],[],[],[],[]
256,901,freelancer_901,[],[],[],[],[]
257,753,paulevansny_753,[],[],[],[],[]
258,276,superpages_276,['Do Not Sell My Personal Information'],[],[],[],[]
259,554,lonelyplanet_554,[],[],[],[],[]
260,858,cosmopolitan_858,[],[],[],[],[]
261,999,cirquedusoleil_999,[],[],[],[],[]
262,307,goodrx_307,[],"['', 'Your Privacy Choices']",[],[],[]
263,865,instyle_865,[],[],[],[],[]
264,141,com_141,"[' Do Not Sell or Share My Personal Information', 'Do Not Sell or Share My Personal Information']",[],"['Under the California Consumer Privacy Act (CCPA) you have the right to opt-out of the sale of your personal information and the sharing of your personal information to third parties for cross-context behavioral advertsing. Other state privacy laws similar to the CCPA allow individuals similar rights. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch. If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. If you have enabled privacy controls on your browser (such as a plugin), we have to take that as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences.', 'Our Properties use cookies for the performance and functionality of our sites, to personalize content and advertisements, to provide social media features, for analytics, and to provide you with a better experience. By clicking “Accept” or by continuing to use our Properties, you accept the use of cookies. California and Virginia residents can exercise their right to opt out of the sale of their data by']",[],[]
265,43,jimmyjohns_43,['Do Not Sell My Info'],[],[],[],[]
266,701,myntra_701,[],[],[],[],[]
267,575,marriott_575,[],[],[],[],[]
268,560,goibibo_560,[],[],[],[],[]
269,587,com_587,[],[],[],[],[]
270,169,nbcnews_169,[''],"['Your Privacy Choices', 'Your Privacy Choices: Opt-out of sale of personal information and Opt-out of sharing or processing personal information for targeted ads ']","[' To opt out of selling or sharing/processing for targeted advertising of information such as cookies and device identifiers processed for targeted ads (as defined by law) and related purposes for this site/app on this browser/device, switch this toggle to off (grey color) by moving it left and clicking “Confirm My Choice” below. (This will close this dialogue box, so please open the email Opt-Out Form 1st). ', 'If you are a resident of California, Connecticut, Colorado, Utah or Virginia, to opt out of us selling or sharing/processing your personal information:\n', 'To opt out of the use of your email and other\u202fpersonal information related to that email such as your name for targeted advertising activities please complete this ']",[],[]
271,323,shopping_323,[],[],[],[],[]
272,824,vw_824,[],[],[],[],[]
273,264,facebook_264,[],[],[],[],[]
274,47,bet9ja_47,[],[],[],[],[]
275,401,org_401,[],[],[],[],[]
276,485,nfl_485,[],[],[],[],[]
277,799,carfax_799,[],[],[],[],[]
278,428,treehugger_428,['Do Not Sell My Personal Information'],[],[],[],[]
279,125,bhg_125,['Do Not Sell My Personal Information'],[],[],[],[]
280,256,elsevier_256,[],"['\nYou may also be able to exercise your privacy choices  ', 'Cookie settings | Your Privacy Choices']",[],[],[]
281,1051,paypal_1051,[],[],[],[],[]
282,600,hhgregg_600,[],[],[],[],[]
283,175,credoaction_175,[],[],[],[],[]
284,911,topcoder_911,[],[],[],[],[]
285,150,theblaze_150,['Do Not Sell or Share My Personal Information'],[],"['We use cookies to better understand website visitors, for advertising, and to offer you a better experience. For more information about our use of cookies, our collection, use, and disclosure of personal information generally, and any rights you may have to access, delete, or opt out of the sale of your personal information, please view our ']",[],[]
286,298,coupons_298,[],['Your Privacy Choices'],[],[],[]
287,361,flipkart_361,[],[],[],[],[]
288,557,cheapoair_557,[],[],[],[],[]
289,1084,niche_1084,[],[],[],[],[]
290,930,jobrapido_930,[],[],[],[],[]
291,398,nasa_398,[],[],[],[],[]
292,456,allaboutcircuits_456,[],[],[],[],[]
293,496,competitor_496,[],[],[],[],[]
294,1081,ed_1081,[],[],[],[],[]
295,240,nybooks_240,[],[],[],[],[]
296,762,famousfootwear_762,[],[],[],[],[]
297,486,pro-football-reference_486,[],[],[],[],[]
298,769,sunglasshut_769,[],[],[],[],[]
299,294,groupon_294,['Do Not Sell or Share My Personal Information'],[],[],[],[]
300,1076,hcsc_1076,[],[],[],[],[]
301,437,org_437,[],[],[],[],[]
302,549,turkishairlines_549,[],[],[],[],[]
303,435,greenpeace_435,[],[],[],[],[]
304,695,6pm_695,[],[],[],[],[]
305,941,coursera_941,[],[],[],[],[]
306,57,sparkpeople_57,[],[],[],[],[]
307,283,manta_283,['Do Not Sell My Personal Information'],[],[],[],[]
308,423,noaa_423,[],[],[],[],[]
309,730,lasenza_730,[],[],[],[],[]
310,826,volvocars_826,[],[],[],[],[]
311,732,brastop_732,[],[],[],[],[]
312,1020,yahoo_1020,[],[],[],[],[]
313,399,ncbi_399,[],[],[],[],[]
314,821,porsche_821,[],[],[],[],[]
315,580,timeout_580,[],[],[],[],[]
316,41,olivegarden_41,['Do Not Sell or Share My Personal Information'],['My Privacy Choices'],[],[],[]
317,860,elle_860,[],[],[],[],[]
318,591,southernliving_591,[],[],[],[],[]
319,441,org_441,[],[],[],[],[]
320,135,officedepot_135,['Do Not Sell My Personal Information'],[],"['', 'Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch. If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link.']",[],[]
321,636,avira_636,[],[],[],[],[]
322,64,questdiagnostics_64,[],"['These cookies are always active and enable essential website operations and ensure certain features function properly, such as setting your privacy choices, logging-in to your account or filling-out forms. We call these “strictly necessary cookies.” You may be able to block these cookies through your browser settings, but some parts of the website may not function properly and without them, services that you have asked for cannot be provided to you.', ' If you do not want to accept all cookies, go to “Cookie Settings” to manage your choices. Note: Strictly Necessary cookies will always be enabled for the website to function. Your choices apply to this website domain, on this browser and device only, and not to other website domains, including our affiliates and partners, or this website domain if viewed through a different browser or device. You can also manage your cookie choices by going to the “Your Privacy Choices” link at the bottom of this page. ', 'Your Privacy Choices']","['To opt out of the use or sharing of your personal information for targeted advertising, disable “Targeted Advertising Cookies” below.', 'When you visit our website, we store cookies on your browser to collect information about you, your preferences, or your device to make the site work as you expect and to provide a more personalized web experience. We may share information about your use of our website with our advertising and analytics partners. You can opt out of certain types of cookies, but that may impact your experience of our website and the services we are able to offer. However, you cannot opt out of our Strictly Necessary Cookies as they ensure the proper functioning of our website (for example, prompting the cookie banner and remembering your settings, allowing you to log into your account, and redirecting you when you log out). For more information about cookies generally, follow this link: ']",[],[]
323,364,kohls_364,['Do Not Sell or Share My Personal Information'],[],[],[],[]
324,599,geappliances_599,[],[],[],[],[]
325,424,nps_424,[],[],[],[],[]
326,306,grabon_306,[],[],[],[],[]
327,130,hobbylobby_130,['Do Not Sell or Share My Personal Information'],[],"['This website uses cookies. You may opt out of certain cookies by clicking the “Cookie Settings” button. By continuing to navigate this website, you represent that you consent (and are legally able to give consent) to our Privacy & Terms. ', 'This website\'s use of the cookies described below may constitute a “sale"" or ""sharing” of personal information per applicable law. You may opt out of these cookies by ensuring the “Sale or Sharing of Personal Information” button above is toggled to the left until it turns a gray color. Then, click the “Confirm My Choice” button. If you have enabled the Global Privacy Control available on certain browsers or extensions, this website will process that as a valid request to opt out. ']",[],[]
328,627,1ink_627,[],[],[],[],[]
329,779,com_779,[],[],[],[],[]
330,956,youtube_956,[],[],[],[],[]
331,6,epicurious_6,[],['Your Privacy Choices'],[],[],[]
332,516,getambassador_516,[],[],[],[],[]
333,685,asos_685,[],[],[],[],[]
334,968,deviantart_968,[],[],[],[],[]
335,1004,seetickets_1004,[],[],[],[],[]
336,875,com_875,[],[],[],[],[]
337,647,adobe_647,[],[],[],[],[]
338,801,thecarconnection_801,[],[],[],[],[]
339,414,addgene_414,[],[],[],[],[]
340,737,com_737,[],[],[],[],[]
341,483,com_483,[],[],[],[],[]
342,615,intel_615,[],[],[],[],[]
343,664,cnet_664,[],[],[],[],[]
344,61,healthcare_61,[],[],[],[],[]
345,662,com_662,[],[],[],[],[]
346,819,lexus_819,[],[],[],[],[]
347,818,hyundaiusa_818,[],[],[],[],[]
348,531,jimdo_531,[],[],[],[],[]
349,886,coursera_886,[],[],[],[],[]
350,621,com_621,[],[],[],[],[]
351,431,eia_431,[],[],[],[],[]
352,521,inbox_521,[],[],[],[],[]
353,300,zulily_300,['\n          Do Not Sell or Share My Personal Information        '],[],[],[],[]
354,933,governmentjobs_933,[],[],[],[],[]
355,1007,gettyimages_1007,[],[],[],[],[]
356,79,goodrx_79,[],"['', 'Your Privacy Choices']",[],[],[]
357,514,equinix_514,[],[],[],[],[]
358,943,linkedin_943,[],[],[],[],[]
359,200,petsuppliesplus_200,[],[],[],[],[]
360,646,microsoft_646,[],[],[],[],[]
361,641,bitdefender_641,[],[],[],[],[]
362,412,genecards_412,[],[],[],[],[]
363,845,racked_845,[],[],[],[],[]
364,1023,entrepreneur_1023,[],[],[],[],[]
365,642,comodo_642,[],[],[],[],[]
366,272,bbb_272,[],[],[],[],[]
367,365,jcpenney_365,"['', 'Do Not Sell or Share My Personal Information']",[],[],[],[]
368,1046,citi_1046,[],[],[],[],[]
