,Index,Filename,Do not sell,Privacy Choice,Opt out,For CA,Do not share
455,859,fashionbeans_859,"['Do not sell or share my personal information.', 'Do Not Sell Or Share My Personal Information']",[],[],[],[]
456,484,realgm_484,[],[],[],[],[]
457,396,org_396,"['Do not sell or share my personal information.', 'Do Not Sell Or Share My Personal Information']",[],[],[],[]
458,747,paulfredrick_747,[],[],[],[],[]
459,545,emirates_545,[],[],[],[],[]
460,505,cbssports_505,['Do Not Sell My Personal Information'],[],"['\nTo opt out of our use of personal information associated with the email address you provided to us (such as through account registration, newsletters or marketing subscriptions) in connection with activities that may be considered “sales,” “sharing,” or “targeted advertising,” please submit your request ', '\nTo opt out of our use of personal information associated with a device that may be considered “sales,” “sharing” or “targeted advertising,” move the toggle to the left or otherwise select your preferences.  You will need to renew this choice at each Paramount service you visit, if you clear your browser cookies, or if you return to this Paramount service using a different browser or device.\u202f\n\n\n\n\n\n\n\n\n\n\n']",[],[]
461,986,fandango_986,[],"['Your Privacy Choices: Opt-out of sale of personal information and Opt-out of sharing or processing personal information for targeted ads ', 'Your Privacy Choices']","['To opt out of the use of your email and other\u202fpersonal information related to that email such as your name for targeted advertising activities please complete this ', ' To opt out of selling or sharing/processing for targeted advertising of information such as cookies and device identifiers processed for targeted ads (as defined by law) and related purposes for this site/app on this browser/device, switch this toggle to off (grey color) by moving it left and clicking “Confirm My Choice” below. (This will close this dialogue box, so please open the email Opt-Out Form 1st). ', 'If you are a resident of California, Connecticut, Colorado, Utah or Virginia, to opt out of us selling or sharing/processing your personal information:\n']",[],[]
462,586,cntraveler_586,[''],[],[],[],[]
463,374,hsn_374,[],['\n                        Your Privacy Choices'],[],[],[]
464,490,nflshop_490,"['', 'Do Not Sell or Share My Personal Information']",[],[],[],[]
465,792,cargurus_792,['Do Not Sell or Share My Personal Information'],[],[],[],[]
466,698,flightclub_698,[],[],[],[],[]
467,1029,economist_1029,['California: Do Not Sell My Personal Information'],[],[],[],[]
468,1043,usaa_1043,[],[],[],[],[]
469,738,josbank_738,['Do Not Sell or Share My Personal Information'],[],"[' and complete a request to “Opt Out of Sharing.”', ' to 70188. To opt out at any time, text ', 'Certain states allow consumers to opt out of having their personal information shared across non-affiliated websites or platforms. This ‘sharing’ provides consumers with more relatable and pertinent advertising; however, we understand that some consumers do not want their information shared for this purpose. To turn off sharing for targeted marketing purposes, you must complete two steps, as sharing occurs through the use of cookies and through additional marketing processes offline.']",[],[]
470,526,ask_526,['Do Not Sell Or Share My Personal Information'],[],[],[],[]
471,706,zales_706,['Do Not Sell My Information'],[],[],[],[]
472,517,amazon_517,[],[],[],[],[]
473,987,ticketmaster_987,"['', 'Do Not Sell or Share My Personal Information']",[],[],[],[]
474,822,dodge_822,[],[],"['Under the CCPA, California residents have the right to opt out of the “sale” of their personal information, which as defined under the CCPA may include disclosures via certain third-party cookies and tags on our Site. Users of our Site can choose to opt out of all third-party cookies on our Site, other than those that are “necessary”, by using this toggle switch to turn off such cookies; however, this may impact the functionality of the Site. You can also choose to turn off only certain types of cookies, such as targeting cookies. Please see our Privacy Policy for more information.', 'When you visit our Site, we store first and third-party cookies on your browser to collect information which is used to measure and analyze Site performance and usage, enhance user experiences, personalize content and ads, and provide social media and other third-party features. The California Consumer Privacy Act (CCPA) gives California residents the right to opt out of the “sale” of their personal information, which as defined under the CCPA may include disclosures via certain third-party cookies and tags on our Site. You can choose to opt out of all third-party cookies on our Site, other than those that are “necessary”, by turning off the category “Sales of Personal Information”; however, this may impact the functionality of the Site. You can also choose to turn off only certain types of cookies, such as targeting cookies.']",[],[]
475,416,gov_416,[],[],[],[],[]
476,830,cycletrader_830,[],[],[],[],[]
477,971,foodnetwork_971,['Do Not Sell or Share My Personal Information'],[],"['Please note that you cannot opt out of data processing activities which are not considered a “sale” or “processing for targeted advertising” under applicable data protection law. Such activities may be necessary for the site or mobile app to function or to monitor the performance of our services or advertising campaigns, and to ensure that our services are functioning properly.', ""\nIf you are on the web, you can opt out of interest-based Google ads using Google's Ads Settings. Google also participates in the\nDAA WebChoices Tool (above).\n"", '\nTo opt out of cross-device linking via the Adobe Experience Cloud Device Co-Op, please visit ', '\nPlease note, exercising any of the above opt outs does not prevent us from delivering non-targeted advertising or using personal information for advertising measurement purposes. ', '\nThe Digital Advertising Alliance (""DAA"") and the Network Advertising Initiative (""NAI"") offer tools to provide consumers with\nchoices as to whether participating third parties can use your information to provide targeted advertising. To opt out of sharing\nyour information with such participating third parties for targeted advertising, please use the following tools:\n']",[],[]
478,908,flexjobs_908,[],[],[],[],[]
479,461,rapidtables_461,[],[],[],[],[]
480,717,coach_717,"['', 'DO NOT SELL OR SHARE MY PERSONAL INFO']",[],[],[],[]
481,383,astrologyanswers_383,[],[],[],[],[]
482,733,3wishes_733,['Do not sell my personal information'],[],[],[],[]
483,360,nordstrom_360,[],[],[],[],[]
484,462,inverse_462,[],[],[],[],[]
485,1045,usbank_1045,[],"['', 'Your California privacy choices\n                                            \t\n                                            \t\t']",[],[],[]
486,863,vogue_863,[''],[],[],[],[]
487,890,collegeboard_890,[],[],[],[],[]
488,439,com_439,[],[],[],[],[]
489,475,gcfglobal_475,[],[],[],[],[]
490,705,louisvuitton_705,[],[],[],[],[]
491,735,journelle_735,[],[],[],[],[]
492,469,0calc_469,[],[],[],[],[]
493,1027,com_1027,"['', 'Do Not Sell/Share My Personal Information']",[],[],[],[]
494,964,etsy_964,[],[],[],[],[]
495,1034,business-standard_1034,[],[],[],[],[]
496,798,truecar_798,['Do Not Sell My Personal Information'],[],[],[],[]
497,455,esa_455,[],[],[],[],[]
498,960,com_960,[''],[],[],[],[]
499,906,toptal_906,[],[],[],[],[]
500,713,swarovski_713,[],[],[],[],[]
501,813,mbusa_813,['Do Not Sell My Personal Information'],[],[],[],[]
502,438,worldwildlife_438,[],[],[],[],[]
503,832,zigwheels_832,[],[],[],[],[]
504,368,cabelas_368,['Do Not Sell Or Share My Personal Information'],[],[],[],[]
505,1015,forbes_1015,['Do Not Sell or Share My Personal Information'],[],[],[],[]
506,1056,intuit_1056,[],[],[],[],[]
507,426,nature_426,['Manage cookies/Do not sell my data\n                '],[],[],[],[]
508,869,seventeen_869,[],"['Your Privacy Choices: Opt Out of Sale/Targeted Ads', '', 'Your Privacy Choices']","['Your Privacy Choices: Opt Out of Sale/Targeted Ads', '', 'DAA Industry Opt Out']",[],[]
509,541,ryanair_541,[],[],[],[],[]
510,885,udemy_885,['Do not sell or share my personal information'],[],"['Under the California Consumer Privacy Act (CCPA), you have the right to opt out of the sale of your personal information to third parties. These cookies collect information based on your browsing activity to personalize your experience with targeted ads and may constitute a ""sale"" of personal information under the CCPA. You may opt out of these cookies by using this toggle switch. If you opt out, you may still see ads, but they will not be personalized.']",[],[]
511,884,shmoop_884,[],[],[],[],[]
512,975,com_975,[],[],[],[],[]
513,731,forplaycatalog_731,[],[],[],[],[]
514,421,webqc_421,['Do Not Sell My Personal Information'],[],[''],[],[]
515,767,journeys_767,[],[],[],[],[]
516,1078,esurance_1078,[],[],[],[],[]
517,805,rvtrader_805,[],[],[],[],[]
518,719,tiffany_719,"['\nDo Not Sell or Share My Personal Information\n', '\nDo Not Sell or Share My Info\n']",[],[],[],[]
519,977,billboard_977,[],[],[],[],[]
520,896,linkedin_896,[],['\n          \n            Your California Privacy Choices\n          \n        '],[],[],[]
521,449,com_449,[],[],[],[],[]
522,457,solidworks_457,[],[],[],[],[]
523,760,prana_760,['Do Not Sell or Share My Information'],[],[],[],[]
524,1026,com_1026,['Do Not Sell My Personal Information'],[],[],[],[]
525,948,doityourself_948,['Do Not Sell or Share My Personal Information'],[],[],[],[]
526,585,saveur_585,[],[],[],[],[]
527,353,homedepot_353,['Do Not Sell or Share My Personal Information'],[],[],[],[]
528,559,travelzoo_559,[],[],[],[],[]
529,728,zivame_728,[],[],[],[],[]
530,991,cinemark_991,['Do Not Sell My Personal Information'],[],[],[],[]
531,369,myntra_369,[],[],[],[],[]
532,446,space_446,"['', 'Do not sell or share my personal information']",[],[],[],[]
533,564,airfarewatchdog_564,[],[],[''],[],[]
534,578,trivago_578,"['', 'Do not sell my personal information']",[],[],[],[]
535,1058,marketwatch_1058,[],[],[],[],[]
536,367,dickssportinggoods_367,[],"['', 'Your Privacy Choices']",[],[],[]
537,920,behance_920,[],[],[],[],[]
538,1049,schwab_1049,[''],[],[],[],[]
539,427,epa_427,[],[],[],[],[]
540,561,cleartrip_561,[],[],[],[],[]
541,1085,aessuccess_1085,[],[],[],[],[]
542,419,rsc_419,['Do not sell my personal data'],[],[],[],[]
543,883,com_883,[],[],[],[],[]
544,492,runnersworld_492,[],"['Your Privacy Choices: Opt Out of Sale/Targeted Ads', '', 'Your Privacy Choices']","['Your Privacy Choices: Opt Out of Sale/Targeted Ads', '', 'DAA Industry Opt Out']",[],[]
545,550,lufthansa_550,['\n        \n        CCPA / Do Not Sell My Info'],[],[],[],[]
546,503,mlb_503,"['', 'Do not Sell or Share My Personal Data']",[],[''],[],[]
547,385,com_385,[],[],[],[],[]
548,1028,inc_1028,['do not sell my data'],[],[],[],[]
549,499,espn_499,"['', 'Do Not Sell or Share My Personal Information', '""Do Not Sell or Share My Personal Information"" and ""Targeted Advertising"" Opt-Out Rights']",[],"[' You may also choose to enable online, where available, a universal tool that automatically communicates your opt-out preferences, such as the Global Privacy Control (“GPC”). We will process the GPC signal as a request to opt out.', 'You or your legally authorized agent can move the toggle above to the left to opt out of these activities on this digital property consistent with applicable law.', ' If you opt out, you may continue to see advertising, including ads that may be based on personal information processed before you opted out.', ' You also may have rights to opt out from certain third parties selling and sharing your personal information. You will need to separately exercise your opt-out rights with regard to each, which you may do through this ', 'Some states provide residents (or, in some cases, their authorized agents) with the right to opt out of “targeted advertising,” “selling,” or “sharing” of personal information. Please visit', 'Notice of Right to Opt Out of Sale/Sharing', ' Please note that, because these activities are based on online cookies, your opt-out choice is specific to this property. If you access other digital properties of the Walt Disney Family of Companies, you will need to make your election for each. Also, if you clear your cookies on this browser or use another browser or device, you may need to opt out again on this property. ']",[],[]
550,443,ncbi_443,[],[],[],[],[]
551,741,shopbop_741,[],[],[],[],[]
552,1003,etix_1003,[],[],[],[],[]
553,1002,theatermania_1002,[],[],[],[],[]
554,570,marriott_570,[],[],[],[],[]
555,448,osha_448,[],[],[],[],"[""Don't Share the Virus"", 'Do not share objects or tools between workers without appropriately disinfecting them.']"
556,487,nbcsports_487,[],"['Your Privacy Choices: Opt-out of sale of personal information and Opt-out of sharing or processing personal information for targeted ads ', 'Your Privacy Choices']","[' To opt out of selling or sharing/processing for targeted advertising of information such as cookies and device identifiers processed for targeted ads (as defined by law) and related purposes for this site/app on this browser/device, switch this toggle to off (grey color) by moving it left and clicking “Confirm My Choice” below. (This will close this dialogue box, so please open the email Opt-Out Form 1st). ', 'If you are a resident of California, Connecticut, Colorado, Utah or Virginia, to opt out of us selling or sharing/processing your personal information:\n', 'To opt out of the use of your email and other personal information related to that email such as your name for targeted advertising activities please complete this ']",[],[]
557,825,mazdausa_825,['Do not sell or share my personal information'],[],[],[],[]
558,993,livenation_993,['Do Not Sell or Share My Personal Information'],[],[],[],[]
559,758,underarmour_758,['Do Not Sell My Personal Information'],[],[' to opt out of certain cookies.\n'],[],[]
560,366,sears_366,['Do not Sell or Share My Personal Information'],"['Your Privacy Choices and Cookie Preferences [`dialog closed`]', 'Your Privacy Choices and Cookie Preferences']","[' We allow third parties to place and recognize Cookies on your browser or device for targeted advertising and analytics purposes. This activity constitutes a sale and/or share of your personal information under California law. You can opt out of sales and sharing by modifying your Cookie settings below.  \n', ' We allow third parties to place and recognize Cookies on your browser or device for advertising purposes. This activity constitutes targeted advertising under Virginia law. You can opt out of targeted advertising by modifying your Cookie settings below.\n', 'Opt Out Preference Signal:', ' If you would like to opt out of sales and sharing via an opt out preference signal you can do so by utilizing a browser or extension that supports opt out preference signals.  \n']",[],[]
561,804,autobytel_804,['Do Not Sell My Information'],[],[],[],[]
562,861,gq_861,[''],[],[],[],[]
563,716,ashford_716,[],[],[],[],[]
564,759,dsw_759,[' Do Not Sell or Share My Personal Information '],[],[],[],[]
565,868,glamour_868,[''],[],[],[],[]
566,481,com_481,"['Do not sell or share my personal information.', 'Do Not Sell Or Share My Personal Information']",[],[],[],[]
567,980,com_980,[],[],[],[],[]
568,1011,com_1011,[],[],[],[],[]
569,786,airforce_786,"['Do Not Sell or Share My Personal Information', 'Do Not Sell My Personal Information']",[],"['Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch. If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link.']",[],[]
570,566,onetravel_566,[],[],[],[],[]
571,957,imdb_957,[],['Your Ads Privacy Choices'],[],[],[]
572,458,energystar_458,[],[],[],[],[]
573,727,leonisa_727,[],[],[],[],[]
574,522,me_522,[],[],[],[],[]
575,409,genome_409,[],[],[],[],[]
576,766,colehaan_766,['Do not sell my info'],[],[],[],[]
577,740,jackthreads_740,[],[],[],[],[]
578,523,google_523,[],[],[],[],[]
579,1044,discover_1044,[],[],[],[],[]
580,1073,uhc_1073,[],[],[],[],[]
581,954,net_954,[],[],[],[],[]
582,422,cas_422,[],[],[],[],[]
583,811,toyota_811,[],['YOUR PRIVACY CHOICES'],"['When you visit our website, we store cookies on your browser to collect information. The data collected is used to help our website function, learn more about our website users, deliver relevant advertising, enhance user experience, and analyze website performance. This information is used to provide a more personalized web experience. Because we respect your right to privacy, you may choose to opt out of certain types of cookies. You can view all the different category headings to learn more and change our default settings according to your preference. Please note that opting out of some types of cookies may impact your experience on our website and the services we are able to offer.']",[],[]
584,589,flyertalk_589,['Do Not Sell or Share My Personal Information'],[],[],[],[]
585,703,pandora_703,['Do Not Sell or Share My Personal Information'],[],[],[],[]
586,500,yahoo_500,[],[],[],[],[]
587,882,researchgate_882,[],[],"['By using this site, you consent to the processing of your personal data, the storing of cookies on your device, and the use of similar technologies for personalization, ads, analytics, etc. For more information or to opt out, see our ']",[],[]
588,525,bing_525,[],"['Your California Privacy Choices', '']",[],[],[]
589,1000,goldstar_1000,[],[],[],[],[]
590,773,prada_773,['Do not sell or share my personal information'],[],[],[],[]
591,1039,capitalone_1039,[],[],[],[],[]
592,1010,dreamstime_1010,[],[],[],[],[]
593,436,sierraclub_436,[],[],"[""Text STOP to opt out. No purchase necessary. You'll also receive Sierra Club mobile action alerts (expect 4 msgs/mo). ""]",[],[]
594,834,boattrader_834,['Do Not Sell My Personal Information'],[],[],[],[]
595,533,wikidot_533,[],[],[],[],[]
596,430,ewg_430,[],[],[],[],[]
597,420,webqc_420,['Do Not Sell My Personal Information'],[],[''],[],[]
598,405,expasy_405,[],[],[],[],[]
599,1055,wellsfargo_1055,[],[],[],[],[]
600,495,com_495,[],[],[],[],[]
601,375,biglots_375,['California Customers Only: Do Not Sell My Info'],[],[],[],[]
602,969,spotify_969,[],"[': Spotify may share additional personal data with third parties for tailored advertising purposes if you have a Spotify account. This toggle does not facilitate your privacy choices for any personal data associated with your Spotify account if you have not logged in.\n', 'Your Privacy Choices', '\nPlease log in to your account to manage your privacy choices associated with your Spotify account.\n\n                ']",[],[],[]
603,429,energy_429,[],[],[],[],[]
604,482,com_482,"['Do not sell or share my personal information.', 'Do Not Sell Or Share My Personal Information']",[],[],[],[]
605,851,naturallycurly_851,[],[],[],[],[]
606,494,runtastic_494,[],[],[],[],[]
607,917,linkedin_917,[],['Your California Privacy Choices'],[],[],[]
608,530,squarespace_530,[],[],[],[],[]
609,1035,chase_1035,[],[],[],[],[]
610,966,foxnews_966,[],['Your Privacy Choices'],[],[],[]
611,1032,foxbusiness_1032,[],['Your Privacy Choices'],[],[],[]
612,929,freelancer_929,[],[],[],[],[]
613,407,jbc_407,[],"['Cookie settings | Your Privacy Choices', '\nYou may also be able to exercise your privacy choices  ']",[],[],[]
614,453,globalspec_453,[],[],[],[],[]
615,750,kennethcole_750,[],[],[],[],[]
616,962,bbc_962,['AdChoices / Do Not Sell My Info'],[],[],[],[]
617,488,patriots_488,[],"['Your Privacy Choices ', 'Under certain state laws in the United States, “sale” or “sharing” of personal information is defined broadly and in a way that may include allowing third parties to receive certain information for certain functions, including but not limited to interest-based advertising. These laws may provide residents with the right to opt out of such sales or sharing of their personal information. To opt out of the sale or sharing of your personal information relating to cookies, move the toggle to the left and select ""Confirm My Choice"". If you choose to opt out of this data sharing, you will still see ads, though they may be less relevant to you. These ads may be based on historical information or information shared or sold by other sources. You will need to renew this choice each time you clear your cookies or use a new browser or device. This opt-out applies only to certain cookie (“online”) data we have about you. If you wish to communicate your opt out choices with respect to selling or sharing other types of data beyond cookies (e.g., “offline” data) you may do so via ""Your Privacy Choices"" link in the footer of this website.', 'Your Privacy Choices', 'In order to provide you with free high-quality content that you love to watch and offers that are more relevant to you, the National Football League collects and shares certain personal information. \n\nBecause we respect your privacy, we also provide you choices with respect to your personal information. You may use the toggles in the sections below to opt out of certain cookies, including collection and sharing of targeting cookies that may be deemed a “sale” or “sharing” of personal information under certain United States laws. If you choose to opt out of these cookies, you will still see ads, though they may be less relevant to you.\n\nFor more information about how we collect and share your personal information and other privacy choices you may have, refer to our\n            ']","['Your Opt Out Preference Signal is Honored', 'Under certain state laws in the United States, “sale” or “sharing” of personal information is defined broadly and in a way that may include allowing third parties to receive certain information for certain functions, including but not limited to interest-based advertising. These laws may provide residents with the right to opt out of such sales or sharing of their personal information. To opt out of the sale or sharing of your personal information relating to cookies, move the toggle to the left and select ""Confirm My Choice"". If you choose to opt out of this data sharing, you will still see ads, though they may be less relevant to you. These ads may be based on historical information or information shared or sold by other sources. You will need to renew this choice each time you clear your cookies or use a new browser or device. This opt-out applies only to certain cookie (“online”) data we have about you. If you wish to communicate your opt out choices with respect to selling or sharing other types of data beyond cookies (e.g., “offline” data) you may do so via ""Your Privacy Choices"" link in the footer of this website.', 'In order to provide you with free high-quality content that you love to watch and offers that are more relevant to you, the National Football League collects and shares certain personal information. \n\nBecause we respect your privacy, we also provide you choices with respect to your personal information. You may use the toggles in the sections below to opt out of certain cookies, including collection and sharing of targeting cookies that may be deemed a “sale” or “sharing” of personal information under certain United States laws. If you choose to opt out of these cookies, you will still see ads, though they may be less relevant to you.\n\nFor more information about how we collect and share your personal information and other privacy choices you may have, refer to our\n            ']",[],[]
618,789,airbus_789,[],[],[],[],[]
619,498,mapmyrun_498,['Do Not Sell My Personal Information'],[],[],[],[]
620,711,helzberg_711,[],[],[],[],[]
621,356,groupon_356,['Do Not Sell or Share My Personal Information'],[],[],[],[]
622,1072,anthem_1072,[],[],[],[],[]
623,835,pursuitboats_835,[],[],[],[],[]
624,553,priceline_553,"['', 'As described above, under the California Consumer Privacy Act, you have the right to opt-out of the “sale” of your personal information to third parties. These cookies collect information primarily for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch or by pressing the ""Do Not Sell"" button below.  This may affect our ability to personalize ads according to your preferences.', '\n                          Do Not Sell My Personal Information\n                        ', 'Do Not Sell', 'Do Not Sell My Personal Information', '\n                Do Not Sell My Personal Information\n              ']",[],"['As described above, under the California Consumer Privacy Act, you have the right to opt-out of the “sale” of your personal information to third parties. These cookies collect information primarily for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch or by pressing the ""Do Not Sell"" button below.  This may affect our ability to personalize ads according to your preferences.', 'When you visit our website, we store cookies on your browser to collect information. The information collected might relate to you, your preferences or your device, and is mostly used to make the site work as you expect it to and to provide a more personalized web experience. \n\nUnder the California Consumer Privacy Act of 2018 (""CCPA""), California residents have the right to opt out of the ""sale"" of personal information (transfers or disclosures to other businesses or third parties for monetary or other valuable consideration) we collect about them (""Personal Data"") as described in our Privacy & Cookies Policy.  You can find our Privacy & Cookies Policy by clicking on the link below.\n\nWe value your privacy and want to honor your preferences regarding your data. Guidelines from the State of California setting forth exactly how companies are required to comply with CCPA are still being developed, and we will monitor those developments carefully. Set forth below are options for California residents who want to opt-out of certain transfers of data that we may have collected from you as you have interacted with our website, our apps, or otherwise used our services. We may update this information as guidance from the State of California is clarified and finalized.\n\nGenerally, transfers of data occur (1) because of cookies and similar technologies on your desktop browser or your mobile device, or (2) from our systems.  To exercise your choice with respect to cookies or other technologies, please use the button below.  To let us know about your choices with respect to other transfers, please submit a DSAR request using the link below. \n                        ']","['When you visit our website, we store cookies on your browser to collect information. The information collected might relate to you, your preferences or your device, and is mostly used to make the site work as you expect it to and to provide a more personalized web experience. \n\nUnder the California Consumer Privacy Act of 2018 (""CCPA""), California residents have the right to opt out of the ""sale"" of personal information (transfers or disclosures to other businesses or third parties for monetary or other valuable consideration) we collect about them (""Personal Data"") as described in our Privacy & Cookies Policy.  You can find our Privacy & Cookies Policy by clicking on the link below.\n\nWe value your privacy and want to honor your preferences regarding your data. Guidelines from the State of California setting forth exactly how companies are required to comply with CCPA are still being developed, and we will monitor those developments carefully. Set forth below are options for California residents who want to opt-out of certain transfers of data that we may have collected from you as you have interacted with our website, our apps, or otherwise used our services. We may update this information as guidance from the State of California is clarified and finalized.\n\nGenerally, transfers of data occur (1) because of cookies and similar technologies on your desktop browser or your mobile device, or (2) from our systems.  To exercise your choice with respect to cookies or other technologies, please use the button below.  To let us know about your choices with respect to other transfers, please submit a DSAR request using the link below. \n                        ']",[]
625,959,netflix_959,['Do Not Sell or Share My Personal Information'],[],"['These cookies use information about your use of this and other websites and apps, your response to ads and emails, and to deliver ads that are more relevant to you and for analytics and optimization purposes. These types of ads are called ""interest-based advertising"" and will be shown to you outside the Netflix domain. Netflix uses contractual and technical measures designed to prevent advertising partners from accessing information regarding specific title selections you make, URLs you land on, or shows you have watched on our service. We do not share information about title selections or your shows you have watched on our service. The advertising cookies associated with our service belong to our advertising partners as listed under cookie details. Please choose your settings for advertising cookies below. If you want to opt out of the advertising cookies across all websites, go ', '\nIf you opt out of advertising cookies, you may still see Netflix ads on other sites, but those ads will not be customized by us or our service providers and we will continue to customize your experience on our website via our use of cookies you have not refused.']",[],"['These cookies use information about your use of this and other websites and apps, your response to ads and emails, and to deliver ads that are more relevant to you and for analytics and optimization purposes. These types of ads are called ""interest-based advertising"" and will be shown to you outside the Netflix domain. Netflix uses contractual and technical measures designed to prevent advertising partners from accessing information regarding specific title selections you make, URLs you land on, or shows you have watched on our service. We do not share information about title selections or your shows you have watched on our service. The advertising cookies associated with our service belong to our advertising partners as listed under cookie details. Please choose your settings for advertising cookies below. If you want to opt out of the advertising cookies across all websites, go ']"
626,508,cloudflare_508,['Do Not Sell or Share My Personal Information'],[],[],[],[]
627,388,astro_388,[],[],[],[],[]
628,888,sparknotes_888,['Do Not Sell My Personal Information'],[],[],[],[]
629,788,com_788,[],[],[],[],[]
630,893,enotes_893,[],[],[],[],[]
631,476,symbolab_476,[],[],[],[],[]
632,410,ornl_410,[],[],[],[],[]
633,958,cnn_958,[],[],[],[],[]
634,783,boeing_783,[],[],[],[],[]
635,814,jeep_814,[],[],"['Under the CCPA, California residents have the right to opt out of the “sale” of their personal information, which as defined under the CCPA may include disclosures via certain third-party cookies and tags on our Site. Users of our Site can choose to opt out of all third-party cookies on our Site, other than those that are “necessary”, by using this toggle switch to turn off such cookies; however, this may impact the functionality of the Site. You can also choose to turn off only certain types of cookies, such as targeting cookies. Please see our Privacy Policy for more information.', 'When you visit our Site, we store first and third-party cookies on your browser to collect information which is used to measure and analyze Site performance and usage, enhance user experiences, personalize content and ads, and provide social media and other third-party features. The California Consumer Privacy Act (CCPA) gives California residents the right to opt out of the “sale” of their personal information, which as defined under the CCPA may include disclosures via certain third-party cookies and tags on our Site. You can choose to opt out of all third-party cookies on our Site, other than those that are “necessary”, by turning off the category “Sales of Personal Information”; however, this may impact the functionality of the Site. You can also choose to turn off only certain types of cookies, such as targeting cookies.']",[],[]
636,946,udacity_946,[],[],[],[],[]
637,892,chegg_892,"['', 'Do Not Sell My Personal Information', 'DO NOT SELL MY INFO']","['', 'Your Privacy Choices']","['Go to Opt Out Form ', 'Under the California Consumer Privacy Act, you have the right to opt-out of the sale of your personal information to third parties. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch. If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. Additionally, you may contact our legal department for further clarification about your rights as a California consumer by using this Exercise My Rights link.']",[],[]
638,450,technologyreview_450,[],[],[],[],[]
639,781,flightradar24_781,[],[],[],[],[]
640,931,usajobs_931,[],[],[],[],[]
