,Index,Filename,Do not sell,Privacy Choice,Opt out,For CA,Do not share
225,149,com_149,"['Do Not Sell or Share My Personal Information', 'Do Not Sell or Share My Personal Information only for NYP Print Subscribers', 'Do Not Sell or Share My Personal Information for NYP Internet and Mobile Users', ' If you access this site and/or app from other devices or browsers, or clear your cookies on your devices or browsers, you will need to indicate your preferences again from those devices or browsers. Please note that after making your “Do Not Sell or Share” request, you may still see advertising and we may continue to share personal information with our service providers who use such information on our behalf. To learn more about interest-based advertising across sites and additional opt-out choices, you can visit http://optout.aboutads.info and http://optout.networkadvertising.org.', '.  \nUnder the California Privacy Rights Act and Virginia Consumer Data Protection Act, you have the right to opt-out of the sale and/or sharing of your personal data to a third party and/or the processing of your personal data for the purposes of targeted advertising.  If you would like to opt-out, please indicate your opt-out preference through the “Do Not Sell or Share My Personal Information” link provided below or call 1-800-552-7678.\nWe respond to the Global Privacy Control in certain jurisdictions and treat it as the appropriate opt-out right. The ', ' click the red ""Do Not Sell or Share My Personal Information” button provided below. ']",[],"['California & Virginia Opt Out and Privacy Rights ', 'If you are a CA or VA resident and currently subscribe for (or are a former subscriber of) home delivery of the print edition of the New York Post, you may opt out of offline third party sales by using the “Submit an Opt Out Request” link below.\n\n', 'Submit an Opt Out Request']",[],[]
226,422,cas_422,[],[],[],[],[]
227,34,albertsons_34,"['Do Not Sell or Share My Personal Information', 'Do Not Sell or Share My Personal Information\n                                            ']",[],"[' prior to opting in to any of our loyalty programs. From time to time we may\n\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\tcontact you by email with details of offers and special promotions. You can opt out of receiving promotional emails by clicking My Account and changing your email\n\t\t\t\t\t\t\t\t\t\t\t\t\t\t\t\tpreferences when you are logged in, or by clicking the Unsubscribe link in the email.\n\t\t\t\t\t\t\t\t\t\t\t\t\t\t']",[],[]
228,102,artsy_102,['Do not sell my personal information'],[],[],[],[]
229,179,com_179,"[' Do Not Sell or Share My Personal Information', 'Do Not Sell or Share My Personal Information']",[],"['Our Properties use cookies for the performance and functionality of our sites, to personalize content and advertisements, to provide social media features, for analytics, and to provide you with a better experience. By clicking “Accept” or by continuing to use our Properties, you accept the use of cookies. California and Virginia residents can exercise their right to opt out of the sale of their data by', 'Under the California Consumer Privacy Act (CCPA) you have the right to opt-out of the sale of your personal information and the sharing of your personal information to third parties for cross-context behavioral advertsing. Other state privacy laws similar to the CCPA allow individuals similar rights. These cookies collect information for analytics and to personalize your experience with targeted ads. You may exercise your right to opt out of the sale of personal information by using this toggle switch. If you opt out we will not be able to offer you personalised ads and will not hand over your personal information to any third parties. If you have enabled privacy controls on your browser (such as a plugin), we have to take that as a valid request to opt-out. Therefore we would not be able to track your activity through the web. This may affect our ability to personalize ads according to your preferences.']",[],[]
230,525,bing_525,[],"['', 'Your California Privacy Choices']",[],[],[]
231,1039,capitalone_1039,[],[],[],[],[]
232,834,boattrader_834,['Do Not Sell My Personal Information'],[],[],[],[]
233,145,breitbart_145,[],[],"['NHL Commish Hints League Could End Pride Night Events Amid Growing Number of Opt Outs', 'NHL Admits League Could End Gay Pride Night Events as Opt Outs Grow']",[],[]
234,660,com_660,[],[],[],[],[]
235,201,akc_201,[],[],[],[],[]
236,287,corotos_287,[],[],[],[],[]
237,375,biglots_375,['California Customers Only: Do Not Sell My Info'],[],[],[],[]
238,1035,chase_1035,[],[],[],[],[]
239,655,com_655,[],[],[],[],[]
240,962,bbc_962,['AdChoices / Do Not Sell My Info'],[],[],[],[]
241,619,amd_619,[],[],[],[],[]
242,789,airbus_789,[],[],[],[],[]
243,114,anthropologie_114,"['Do Not Sell My Personal Info', '']",[],[''],[''],[]
244,325,com_325,['Do Not Sell My Personal Information'],[],[],[],[]
245,1072,anthem_1072,[],[],[],[],[]
246,508,cloudflare_508,['Do Not Sell or Share My Personal Information'],[],[],[],[]
247,388,astro_388,[],[],[],[],[]
248,958,cnn_958,"['Do Not Sell Or Share My Personal Information', 'Do Not Sell or Share My Personal Information']",[],[],['For California Residents Only'],[]
249,783,boeing_783,[],[],[],[],[]
250,196,chewy_196,['Do Not Sell/Do Not Share or Opt-Out of Targeted Advertising'],['Your Privacy Choices'],"['To opt out, please move the toggle to the left.', 'Unless you are logged into your Chewy account, your opt-out will be specific to the browser and/or device you are using to make the request. Note that if you opt out, you may still see ads for Chewy, although they may not be personalized to you. Unless you are logged into your Chewy account, if you clear your cookies or use a new browser or device to access the site, please submit a new request to re-apply your opt-out choice.']",[],['Do Not Sell/Do Not Share or Opt-Out of Targeted Advertising']
251,249,bookdepository_249,[],[],[],[],[]
252,152,com_152,['Do Not Sell My Information'],[],[],[],[]
253,31,berries_31,['Do Not Sell My Personal Information'],[],[],[],[]
254,892,chegg_892,[],[],[],[],[]
